48041	20100804,	0600,	,	DB,	17.0N,	57.2W,	35,	1009,	120,	0,	0,	60,	0,	0,	0,	0,	0,	0,	0,	0,
48042	20100804,	1200,	,	DB,	18.0N,	59.5W,	35,	1009,	150,	0,	0,	45,	0,	0,	0,	0,	0,	0,	0,	0,
48043	20100804,	1800,	,	DB,	19.2N,	61.1W,	40,	1009,	120,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48044	20100805,	0000,	,	DB,	20.4N,	62.5W,	40,	1009,	120,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48045	20100805,	0600,	,	DB,	21.7N,	63.7W,	40,	1009,	120,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48046	20100805,	1200,	,	TS,	23.0N,	64.9W,	40,	1008,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48047	20100805,	1800,	,	TS,	24.4N,	65.8W,	45,	1007,	90,	60,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48048	20100805,	2100,	I,	TS,	25.0N,	66.1W,	50,	1005,	90,	60,	0,	0,	25,	25,	0,	0,	0,	0,	0,	0,
48049	20100806,	0000,	,	TS,	25.6N,	66.6W,	50,	1006,	90,	60,	0,	0,	25,	25,	0,	0,	0,	0,	0,	0,
48050	20100806,	0600,	,	TS,	26.4N,	67.2W,	40,	1007,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48051	20100806,	1200,	,	TS,	27.0N,	67.1W,	40,	1007,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48052	20100806,	1800,	,	TS,	27.7N,	66.9W,	40,	1008,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48053	20100807,	0000,	,	TS,	28.5N,	66.6W,	40,	1008,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48054	20100807,	0600,	,	TS,	28.9N,	66.4W,	35,	1009,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48055	20100807,	1200,	,	TS,	29.1N,	66.2W,	35,	1010,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48056	20100807,	1800,	,	TS,	29.3N,	65.9W,	35,	1012,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48057	20100808,	0000,	,	TD,	29.7N,	65.7W,	30,	1012,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48058	20100808,	0600,	,	TD,	30.3N,	65.7W,	30,	1013,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48059	AL052010,				FIVE,	32,														
48060	20100810,	0600,	,	LO,	25.7N,	83.0W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48061	20100810,	1200,	,	LO,	25.7N,	83.3W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48062	20100810,	1800,	,	TD,	25.9N,	83.7W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48063	20100811,	0000,	,	TD,	26.1N,	84.1W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48064	20100811,	0600,	,	LO,	26.5N,	85.0W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48065	20100811,	1200,	,	LO,	27.1N,	86.1W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48066	20100811,	1800,	,	LO,	28.0N,	87.5W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48067	20100812,	0000,	,	LO,	29.0N,	88.4W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48068	20100812,	0600,	,	LO,	29.4N,	88.8W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48069	20100812,	1200,	,	LO,	29.7N,	89.0W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48070	20100812,	1800,	,	LO,	29.8N,	89.0W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48071	20100813,	0000,	,	LO,	30.0N,	88.9W,	25,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48072	20100813,	0600,	,	LO,	30.4N,	88.8W,	25,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48073	20100813,	1200,	,	LO,	30.8N,	88.6W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48074	20100813,	1800,	,	LO,	31.4N,	88.0W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48075	20100814,	0000,	,	LO,	32.0N,	87.3W,	20,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48076	20100814,	0600,	,	LO,	32.5N,	86.5W,	15,	1010,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48077	20100814,	1200,	,	LO,	32.8N,	85.9W,	15,	1011,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48078	20100814,	1800,	,	LO,	33.0N,	85.4W,	15,	1012,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48079	20100815,	0000,	,	LO,	32.8N,	85.0W,	15,	1012,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48080	20100815,	0600,	,	LO,	32.5N,	84.9W,	15,	1013,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48081	20100815,	1200,	,	LO,	32.0N,	85.0W,	15,	1013,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48082	20100815,	1800,	,	LO,	31.5N,	85.1W,	20,	1013,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48083	20100816,	0000,	,	LO,	30.8N,	85.3W,	20,	1011,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48084	20100816,	0600,	,	LO,	30.0N,	85.6W,	20,	1010,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48085	20100816,	1200,	,	LO,	29.3N,	86.0W,	20,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48086	20100816,	1800,	,	LO,	29.3N,	86.8W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48087	20100817,	0000,	,	LO,	29.6N,	87.7W,	25,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48088	20100817,	0600,	,	LO,	30.0N,	88.6W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48089	20100817,	1200,	,	LO,	30.7N,	89.4W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48090	20100817,	1800,	,	LO,	31.3N,	90.3W,	20,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48091	20100818,	0000,	,	LO,	31.7N,	91.0W,	15,	1010,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48092	AL062010,			DAN	IELLE,	51,														
48093	20100821,	1200,	,	LO,	10.7N,	31.1W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48094	20100821,	1800,	,	TD,	11.0N,	31.7W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48095	20100822,	0000,	,	TD,	11.4N,	32.4W,	30,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48096	20100822,	0600,	,	TS,	11.8N,	33.1W,	35,	1005,	30,	30,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48097	20100822,	1200,	,	TS,	12.4N,	33.9W,	35,	1005,	30,	30,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48098	20100822,	1800,	,	TS,	13.2N,	34.8W,	35,	1004,	30,	30,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48099	20100823,	0000,	,	TS,	13.8N,	35.9W,	45,	1000,	30,	30,	45,	45,	0,	0,	0,	0,	0,	0,	0,	0,
48100	20100823,	0600,	,	TS,	14.2N,	37.4W,	50,	997,	45,	45,	45,	60,	20,	0,	0,	20,	0,	0,	0,	0,
48101	20100823,	1200,	,	TS,	14.7N,	39.1W,	55,	994,	45,	45,	45,	60,	20,	0,	0,	20,	0,	0,	0,	0,
48102	20100823,	1800,	,	HU,	15.2N,	40.9W,	65,	987,	60,	45,	45,	60,	20,	20,	0,	20,	15,	10,	0,	15,
48103	20100824,	0000,	,	HU,	15.4N,	42.6W,	75,	982,	75,	60,	60,	75,	40,	30,	20,	40,	20,	15,	0,	20,
48104	20100824,	0600,	,	HU,	15.6N,	44.2W,	80,	977,	90,	60,	60,	90,	50,	35,	25,	40,	25,	15,	10,	25,
48105	20100824,	1200,	,	HU,	16.2N,	45.8W,	70,	984,	120,	90,	60,	90,	60,	45,	30,	60,	25,	15,	10,	25,
48106	20100824,	1800,	,	HU,	17.0N,	47.5W,	65,	987,	120,	90,	60,	90,	60,	45,	30,	45,	25,	15,	10,	25,
48107	20100825,	0000,	,	HU,	17.7N,	49.0W,	70,	984,	120,	90,	60,	90,	60,	45,	30,	45,	25,	15,	0,	25,
48108	20100825,	0600,	,	HU,	18.4N,	50.4W,	70,	984,	120,	90,	60,	90,	60,	45,	30,	45,	25,	15,	10,	25,
48109	20100825,	1200,	,	HU,	19.4N,	51.6W,	70,	984,	120,	90,	60,	90,	60,	45,	30,	45,	25,	15,	10,	25,
48110	20100825,	1800,	,	HU,	20.7N,	52.6W,	75,	980,	120,	90,	60,	90,	60,	45,	30,	45,	25,	15,	10,	25,
48111	20100826,	0000,	,	HU,	22.0N,	53.6W,	80,	977,	150,	105,	90,	120,	75,	50,	40,	60,	35,	25,	20,	30,
48112	20100826,	0600,	,	HU,	23.1N,	54.6W,	85,	973,	150,	105,	90,	120,	75,	50,	40,	60,	35,	25,	20,	30,
48113	20100826,	1200,	,	HU,	24.0N,	55.4W,	85,	973,	150,	105,	90,	120,	75,	50,	40,	60,	35,	25,	20,	30,
48114	20100826,	1800,	,	HU,	24.8N,	56.4W,	90,	970,	150,	105,	90,	120,	75,	50,	40,	60,	40,	25,	20,	40,
48115	20100827,	0000,	,	HU,	25.6N,	57.3W,	95,	966,	180,	120,	105,	120,	90,	60,	50,	75,	40,	35,	20,	40,
48116	20100827,	0600,	,	HU,	26.2N,	58.3W,	110,	953,	180,	120,	105,	120,	90,	60,	60,	90,	50,	40,	30,	45,
48117	20100827,	1200,	,	HU,	26.5N,	59.3W,	110,	948,	180,	120,	105,	150,	90,	60,	60,	90,	50,	40,	30,	45,
48118	20100827,	1800,	,	HU,	27.1N,	60.1W,	115,	942,	180,	150,	130,	150,	90,	75,	75,	90,	50,	50,	35,	50,
48119	20100828,	0000,	,	HU,	27.7N,	60.5W,	105,	946,	180,	150,	130,	150,	90,	75,	75,	90,	50,	50,	35,	50,
48120	20100828,	0600,	,	HU,	28.3N,	61.0W,	95,	950,	180,	150,	150,	150,	90,	75,	75,	90,	50,	50,	35,	50,
48121	20100828,	1200,	,	HU,	28.9N,	60.8W,	95,	952,	180,	150,	150,	150,	90,	75,	75,	90,	50,	50,	35,	50,
48122	20100828,	1800,	,	HU,	29.6N,	60.2W,	90,	955,	210,	150,	150,	150,	90,	75,	75,	90,	60,	60,	40,	55,
48123	20100829,	0000,	,	HU,	30.9N,	59.2W,	85,	958,	210,	180,	180,	180,	90,	75,	75,	90,	60,	60,	40,	55,
48124	20100829,	0600,	,	HU,	32.4N,	57.9W,	80,	964,	210,	180,	180,	180,	90,	75,	90,	90,	60,	60,	40,	55,
48125	20100829,	1200,	,	HU,	34.7N,	56.2W,	75,	966,	210,	240,	180,	180,	90,	120,	90,	90,	45,	60,	45,	40,
48126	20100829,	1800,	,	HU,	37.3N,	55.0W,	75,	968,	210,	270,	180,	210,	120,	150,	90,	90,	60,	75,	60,	0,
48127	20100830,	0000,	,	HU,	38.7N,	53.8W,	70,	969,	210,	270,	180,	210,	120,	150,	90,	90,	60,	75,	60,	0,
48128	20100830,	0600,	,	HU,	40.0N,	52.8W,	65,	970,	240,	270,	180,	240,	120,	150,	90,	90,	60,	75,	60,	0,
48129	20100830,	1200,	,	HU,	40.6N,	51.6W,	65,	970,	240,	270,	180,	210,	120,	150,	90,	90,	60,	75,	60,	0,
48130	20100830,	1800,	,	TS,	41.0N,	50.2W,	60,	973,	240,	270,	240,	210,	90,	150,	90,	90,	0,	0,	0,	0,
48131	20100831,	0000,	,	LO,	41.1N,	48.0W,	60,	976,	240,	300,	300,	240,	90,	150,	90,	90,	0,	0,	0,	0,
48132	20100831,	0600,	,	LO,	41.2N,	44.8W,	55,	981,	270,	360,	300,	240,	90,	150,	90,	90,	0,	0,	0,	0,
48133	20100831,	1200,	,	LO,	41.3N,	41.0W,	55,	985,	270,	300,	300,	210,	45,	150,	90,	90,	0,	0,	0,	0,
48134	20100831,	1800,	,	EX,	42.1N,	35.9W,	50,	987,	180,	240,	240,	180,	45,	150,	90,	90,	0,	0,	0,	0,
48135	20100901,	0000,	,	EX,	43.5N,	30.4W,	45,	988,	180,	180,	180,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48136	20100901,	0600,	,	EX,	44.8N,	26.3W,	40,	990,	180,	120,	120,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48137	20100901,	1200,	,	EX,	46.2N,	24.0W,	40,	991,	180,	120,	120,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48138	20100901,	1800,	,	EX,	47.9N,	22.0W,	40,	992,	180,	120,	120,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48139	20100902,	0000,	,	EX,	49.5N,	20.7W,	40,	994,	240,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48140	20100902,	0600,	,	EX,	51.1N,	19.9W,	40,	995,	240,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48141	20100902,	1200,	,	EX,	53.0N,	20.3W,	35,	996,	240,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48142	20100902,	1800,	,	EX,	55.0N,	21.5W,	35,	998,	180,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48143	20100903,	0000,	,	EX,	57.5N,	23.0W,	30,	998,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48144	AL072010,				EARL,	55,														
48145	20100824,	0000,	,	LO,	12.4N,	19.3W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48146	20100824,	0600,	,	LO,	12.8N,	20.9W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48147	20100824,	1200,	,	LO,	13.2N,	22.6W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48148	20100824,	1800,	,	LO,	13.6N,	24.3W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48149	20100825,	0000,	,	LO,	13.9N,	26.0W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48150	20100825,	0600,	,	TD,	14.1N,	27.8W,	30,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48151	20100825,	1200,	,	TS,	14.3N,	29.7W,	35,	1006,	50,	30,	0,	50,	0,	0,	0,	0,	0,	0,	0,	0,
48152	20100825,	1800,	,	TS,	14.5N,	31.5W,	35,	1006,	50,	30,	0,	50,	0,	0,	0,	0,	0,	0,	0,	0,
48153	20100826,	0000,	,	TS,	14.7N,	33.0W,	35,	1006,	50,	30,	0,	50,	0,	0,	0,	0,	0,	0,	0,	0,
48154	20100826,	0600,	,	TS,	14.9N,	34.5W,	40,	1004,	50,	30,	0,	50,	0,	0,	0,	0,	0,	0,	0,	0,
48155	20100826,	1200,	,	TS,	15.1N,	36.0W,	40,	1004,	75,	50,	0,	75,	0,	0,	0,	0,	0,	0,	0,	0,
48156	20100826,	1800,	,	TS,	15.3N,	37.7W,	40,	1004,	75,	50,	0,	75,	0,	0,	0,	0,	0,	0,	0,	0,
48157	20100827,	0000,	,	TS,	15.5N,	39.4W,	40,	1004,	75,	60,	0,	75,	0,	0,	0,	0,	0,	0,	0,	0,
48158	20100827,	0600,	,	TS,	15.7N,	41.2W,	40,	1004,	75,	60,	30,	75,	0,	0,	0,	0,	0,	0,	0,	0,
48159	20100827,	1200,	,	TS,	15.8N,	43.1W,	40,	1004,	75,	60,	30,	75,	0,	0,	0,	0,	0,	0,	0,	0,
48160	20100827,	1800,	,	TS,	15.9N,	45.0W,	40,	1004,	100,	80,	50,	100,	0,	0,	0,	0,	0,	0,	0,	0,
48161	20100828,	0000,	,	TS,	16.0N,	47.0W,	45,	1000,	100,	80,	50,	100,	0,	0,	0,	0,	0,	0,	0,	0,
48162	20100828,	0600,	,	TS,	16.1N,	49.0W,	50,	996,	100,	80,	50,	100,	40,	30,	0,	40,	0,	0,	0,	0,
48163	20100828,	1200,	,	TS,	16.2N,	51.0W,	50,	996,	100,	80,	60,	100,	40,	30,	0,	40,	0,	0,	0,	0,
48164	20100828,	1800,	,	TS,	16.3N,	53.0W,	50,	996,	100,	80,	60,	100,	40,	30,	0,	40,	0,	0,	0,	0,
48165	20100829,	0000,	,	TS,	16.5N,	54.8W,	55,	991,	120,	100,	80,	100,	60,	40,	30,	50,	0,	0,	0,	0,
48166	20100829,	0600,	,	TS,	16.7N,	56.5W,	55,	991,	130,	100,	80,	100,	60,	40,	30,	60,	0,	0,	0,	0,
48167	20100829,	1200,	,	HU,	17.0N,	58.0W,	65,	985,	130,	100,	80,	100,	60,	60,	30,	60,	30,	20,	0,	20,
48168	20100829,	1800,	,	HU,	17.3N,	59.3W,	75,	978,	150,	120,	90,	120,	80,	70,	40,	70,	40,	30,	0,	20,
48169	20100830,	0000,	,	HU,	17.7N,	60.6W,	85,	971,	150,	120,	100,	120,	80,	80,	40,	70,	40,	30,	20,	30,
48170	20100830,	0600,	,	HU,	18.1N,	61.9W,	95,	967,	150,	120,	100,	120,	80,	80,	40,	70,	50,	40,	30,	30,
48171	20100830,	1200,	,	HU,	18.5N,	63.1W,	105,	965,	170,	140,	120,	150,	100,	100,	50,	80,	50,	40,	30,	40,
48172	20100830,	1800,	,	HU,	19.0N,	64.2W,	115,	954,	170,	150,	120,	150,	100,	100,	50,	80,	60,	50,	30,	40,
48173	20100831,	0000,	,	HU,	19.6N,	65.3W,	115,	938,	180,	150,	120,	150,	100,	100,	50,	80,	60,	50,	30,	40,
48174	20100831,	0600,	,	HU,	20.2N,	66.4W,	115,	931,	180,	150,	120,	170,	100,	100,	50,	80,	60,	50,	30,	50,
48175	20100831,	1200,	,	HU,	20.9N,	67.5W,	115,	935,	180,	150,	120,	170,	100,	100,	60,	80,	70,	60,	30,	50,
48176	20100831,	1800,	,	HU,	21.6N,	68.4W,	115,	940,	200,	180,	120,	200,	120,	120,	70,	100,	80,	60,	40,	60,
48177	20100901,	0000,	,	HU,	22.5N,	69.4W,	110,	940,	200,	180,	120,	200,	120,	120,	80,	100,	80,	70,	40,	60,
48178	20100901,	0600,	,	HU,	23.6N,	70.5W,	105,	941,	220,	180,	120,	220,	120,	120,	80,	100,	80,	70,	40,	60,
48179	20100901,	1200,	,	HU,	24.7N,	71.6W,	110,	942,	220,	180,	120,	220,	120,	120,	80,	100,	80,	70,	40,	60,
48180	20100901,	1800,	,	HU,	25.9N,	72.7W,	115,	941,	220,	180,	120,	220,	120,	120,	80,	100,	80,	70,	40,	60,
48181	20100902,	0000,	,	HU,	27.2N,	73.5W,	120,	932,	200,	180,	120,	200,	120,	120,	80,	100,	80,	70,	40,	60,
48182	20100902,	0600,	,	HU,	28.6N,	74.3W,	125,	927,	200,	180,	120,	180,	120,	120,	80,	100,	80,	70,	40,	60,
48183	20100902,	1200,	,	HU,	30.1N,	74.8W,	115,	935,	200,	180,	120,	180,	120,	120,	80,	100,	80,	70,	40,	50,
48184	20100902,	1800,	,	HU,	31.7N,	75.1W,	100,	943,	180,	180,	120,	150,	100,	100,	80,	80,	70,	60,	40,	40,
48185	20100903,	0000,	,	HU,	33.0N,	74.9W,	90,	949,	180,	180,	120,	150,	100,	100,	80,	80,	70,	60,	50,	40,
48186	20100903,	0600,	,	HU,	34.5N,	74.2W,	85,	955,	180,	180,	150,	150,	100,	100,	80,	80,	60,	60,	50,	40,
48187	20100903,	1200,	,	HU,	36.1N,	73.4W,	75,	959,	180,	180,	150,	150,	100,	100,	80,	80,	60,	60,	50,	40,
48188	20100903,	1800,	,	HU,	37.6N,	72.2W,	70,	960,	180,	180,	150,	120,	100,	120,	100,	80,	60,	60,	60,	30,
48189	20100904,	0000,	,	TS,	39.1N,	70.6W,	60,	961,	180,	180,	150,	120,	100,	120,	100,	80,	0,	0,	0,	0,
48190	20100904,	0600,	,	TS,	40.7N,	68.4W,	60,	961,	180,	180,	150,	110,	100,	120,	100,	70,	0,	0,	0,	0,
48191	20100904,	1200,	,	HU,	43.0N,	65.7W,	65,	961,	180,	180,	150,	110,	100,	120,	100,	70,	0,	60,	0,	0,
48192	20100904,	1500,	L,	HU,	44.3N,	64.5W,	65,	962,	180,	180,	150,	110,	100,	120,	100,	70,	0,	60,	0,	0,
48193	20100904,	1800,	,	HU,	45.5N,	63.2W,	65,	965,	180,	200,	150,	90,	100,	120,	80,	0,	0,	60,	0,	0,
48194	20100904,	1900,	L,	TS,	46.0N,	62.7W,	60,	967,	180,	200,	150,	90,	100,	120,	80,	0,	0,	0,	0,	0,
48195	20100905,	0000,	,	EX,	48.4N,	60.2W,	55,	971,	200,	220,	120,	90,	100,	120,	60,	0,	0,	0,	0,	0,
48196	20100905,	0600,	,	EX,	50.6N,	57.5W,	50,	978,	240,	240,	90,	90,	120,	120,	0,	0,	0,	0,	0,	0,
48197	20100905,	1200,	,	EX,	52.4N,	55.4W,	45,	987,	240,	240,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48198	20100905,	1800,	,	EX,	54.0N,	54.1W,	40,	992,	240,	220,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48199	20100906,	0000,	,	EX,	55.7N,	53.5W,	35,	994,	240,	180,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,
48200	AL082010,				FIONA,	24,														
48201	20100830,	0000,	,	LO,	14.0N,	41.8W,	25,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48202	20100830,	0600,	,	LO,	14.1N,	43.8W,	30,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48203	20100830,	1200,	,	TD,	14.4N,	45.7W,	30,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48204	20100830,	1800,	,	TS,	14.9N,	47.7W,	35,	1007,	105,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48205	20100831,	0000,	,	TS,	15.5N,	50.0W,	35,	1007,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48206	20100831,	0600,	,	TS,	15.9N,	52.5W,	35,	1006,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48207	20100831,	1200,	,	TS,	16.1N,	54.8W,	35,	1006,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48208	20100831,	1800,	,	TS,	16.3N,	56.9W,	40,	1006,	90,	90,	0,	45,	0,	0,	0,	0,	0,	0,	0,	0,
48209	20100901,	0000,	,	TS,	16.6N,	58.5W,	45,	1004,	90,	90,	0,	45,	0,	0,	0,	0,	0,	0,	0,	0,
48210	20100901,	0600,	,	TS,	17.2N,	59.8W,	50,	1001,	90,	120,	0,	45,	30,	30,	0,	0,	0,	0,	0,	0,
48211	20100901,	1200,	,	TS,	18.2N,	61.0W,	50,	998,	90,	120,	0,	60,	30,	30,	0,	0,	0,	0,	0,	0,
48212	20100901,	1800,	,	TS,	19.5N,	62.5W,	55,	999,	90,	120,	0,	60,	30,	30,	0,	0,	0,	0,	0,	0,
48213	20100902,	0000,	,	TS,	21.0N,	63.8W,	50,	1000,	90,	120,	0,	0,	30,	30,	0,	0,	0,	0,	0,	0,
48214	20100902,	0600,	,	TS,	22.3N,	64.9W,	45,	1001,	105,	105,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48215	20100902,	1200,	,	TS,	23.6N,	65.9W,	45,	1002,	105,	105,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48216	20100902,	1800,	,	TS,	25.0N,	66.6W,	45,	1003,	90,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48217	20100903,	0000,	,	TS,	26.3N,	67.0W,	40,	1005,	75,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48218	20100903,	0600,	,	TS,	27.5N,	67.0W,	40,	1007,	75,	90,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48219	20100903,	1200,	,	TS,	28.5N,	66.7W,	35,	1010,	60,	60,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48220	20100903,	1800,	,	TS,	29.6N,	66.0W,	35,	1011,	60,	60,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48221	20100904,	0000,	,	LO,	30.7N,	65.0W,	35,	1011,	45,	45,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48222	20100904,	0600,	,	LO,	31.8N,	63.9W,	30,	1011,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48223	20100904,	1200,	,	LO,	32.9N,	62.9W,	25,	1011,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48224	20100904,	1800,	,	LO,	34.1N,	62.0W,	25,	1011,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48225	AL092010,			G	ASTON,	30,														
48226	20100901,	0000,	,	LO,	12.2N,	32.2W,	25,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48227	20100901,	0600,	,	TD,	12.4N,	33.6W,	30,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48228	20100901,	1200,	,	TS,	12.7N,	35.0W,	35,	1005,	0,	0,	0,	35,	0,	0,	0,	0,	0,	0,	0,	0,
48229	20100901,	1800,	,	TS,	12.9N,	36.1W,	35,	1005,	0,	0,	0,	35,	0,	0,	0,	0,	0,	0,	0,	0,
48230	20100902,	0000,	,	TD,	13.1N,	37.2W,	30,	1006,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48231	20100902,	0600,	,	TD,	13.2N,	38.0W,	30,	1007,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48232	20100902,	1200,	,	TD,	13.3N,	38.8W,	30,	1008,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48233	20100902,	1800,	,	LO,	13.5N,	39.5W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48234	20100903,	0000,	,	LO,	13.8N,	40.1W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48235	20100903,	0600,	,	LO,	14.1N,	40.6W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
48236	20100903,	1200,	,	LO,	14.5N,	41.3W,	25,	1009,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,
